sep=;
Sphere Top;2018-07-25T14:30:00+03:00;-103.93029133858276
Sphere Top;2018-07-25T14:40:00+03:00;-104.05565354330707
Sphere Top;2018-07-25T14:50:00+03:00;-104.13607874015732
Sphere Top;2018-07-25T15:00:00+03:00;-104.19977362204726
Sphere Top;2018-07-25T15:10:00+03:00;-104.20525984251984
Sphere Top;2018-07-25T15:20:00+03:00;-104.20855905511826
Sphere Top;2018-07-25T15:30:00+03:00;-104.20037007874019
Sphere Top;2018-07-25T15:40:00+03:00;-104.20828149606314
Sphere Top;2018-07-25T15:50:00+03:00;-104.18406102362218
Sphere Top;2018-07-25T16:00:00+03:00;-104.16068503937011
Sphere Top;2018-07-25T16:10:00+03:00;-104.15106903353059
Sphere Top;2018-07-25T16:20:00+03:00;-104.17670078740137
Sphere Top;2018-07-25T16:30:00+03:00;-104.11499212598441
Sphere Top;2018-07-25T16:40:00+03:00;-104.11958661417326
Sphere Top;2018-07-25T16:50:00+03:00;-104.114529527559
Sphere Top;2018-07-25T17:00:00+03:00;-104.14737992125984
Sphere Top;2018-07-25T17:10:00+03:00;-104.14672244094471
Sphere Top;2018-07-25T17:20:00+03:00;-104.14967913385811
Sphere Top;2018-07-25T17:30:00+03:00;-104.14809251968504
Sphere Top;2018-07-25T17:40:00+03:00;-104.11778149606302
Sphere Top;2018-07-25T17:50:00+03:00;-104.11075542406326
Sphere Top;2018-07-25T18:00:00+03:00;-104.08004724409457
Sphere Top;2018-07-25T18:10:00+03:00;-104.09166141732285
Sphere Top;2018-07-25T18:20:00+03:00;-104.12822440944876
Sphere Top;2018-07-25T18:30:00+03:00;-104.13370866141723
Sphere Top;2018-07-25T18:40:00+03:00;-104.14369291338579
Sphere Top;2018-07-25T18:50:00+03:00;-104.13095669291329
Sphere Top;2018-07-25T19:00:00+03:00;-104.11321850393722
Sphere Top;2018-07-25T19:10:00+03:00;-104.10305511811033
Sphere Top;2018-07-25T19:20:00+03:00;-104.11743503937005
Sphere Top;2018-07-25T19:30:00+03:00;-104.12589173228343
Sphere Top;2018-07-25T19:40:00+03:00;-104.12012820512825
Sphere Top;2018-07-25T19:50:00+03:00;-104.12659528487224
Sphere Top;2018-07-25T20:00:00+03:00;-104.12112007874009
Sphere Top;2018-07-25T20:10:00+03:00;-104.12116895874256
Sphere Top;2018-07-25T20:20:00+03:00;-104.14090944881889
Sphere Top;2018-07-25T20:30:00+03:00;-104.15596653543312
Sphere Top;2018-07-25T20:40:00+03:00;-104.134092519685
Sphere Top;2018-07-25T20:50:00+03:00;-104.14066404715123
Sphere Top;2018-07-25T21:00:00+03:00;-104.13128937007876
Sphere Top;2018-07-25T21:10:00+03:00;-104.11852165354343
Sphere Top;2018-07-25T21:20:00+03:00;-104.11209233791764
Sphere Top;2018-07-25T21:30:00+03:00;-104.11427952755905
Sphere Top;2018-07-25T21:40:00+03:00;-104.1327322834644
Sphere Top;2018-07-25T21:50:00+03:00;-104.1492677165354
Sphere Top;2018-07-25T22:00:00+03:00;-104.1440354330708
Sphere Top;2018-07-25T22:10:00+03:00;-104.16149409448809
Sphere Top;2018-07-25T22:20:00+03:00;-104.17465748031486
Sphere Top;2018-07-25T22:30:00+03:00;-104.17684645669314
Sphere Top;2018-07-25T22:40:00+03:00;-104.17875590551189
Sphere Top;2018-07-25T22:50:00+03:00;-104.17528149606295
Sphere Top;2018-07-25T23:00:00+03:00;-104.17344007858546
Sphere Top;2018-07-25T23:10:00+03:00;-104.17776377952734
Sphere Top;2018-07-25T23:20:00+03:00;-104.17307874015738
Sphere Top;2018-07-25T23:30:00+03:00;-104.16962992125983
Sphere Top;2018-07-25T23:40:00+03:00;-104.1570118110236
Sphere Top;2018-07-25T23:50:00+03:00;-104.14020275590528
Sphere Top;2018-07-26T00:00:00+03:00;-104.1397854330708
Sphere Top;2018-07-26T00:10:00+03:00;-104.16850787401567
Sphere Top;2018-07-26T00:20:00+03:00;-104.15407677165338
Sphere Top;2018-07-26T00:30:00+03:00;-104.14213779527554
Sphere Top;2018-07-26T00:40:00+03:00;-104.15293503937022
Sphere Top;2018-07-26T00:50:00+03:00;-104.16410039370074
Sphere Top;2018-07-26T01:00:00+03:00;-104.17844094488181
Sphere Top;2018-07-26T01:10:00+03:00;-104.1767440944881
Sphere Top;2018-07-26T01:20:00+03:00;-104.17088188976368
Sphere Top;2018-07-26T01:30:00+03:00;-104.17198231827112
Sphere Top;2018-07-26T01:40:00+03:00;-104.15613017751484
Sphere Top;2018-07-26T01:50:00+03:00;-104.16382711198423
Sphere Top;2018-07-26T02:00:00+03:00;-104.1718622047244
Sphere Top;2018-07-26T02:10:00+03:00;-104.14492125984268
Sphere Top;2018-07-26T02:20:00+03:00;-104.16682677165335
Sphere Top;2018-07-26T02:30:00+03:00;-104.17640944881902
Sphere Top;2018-07-26T02:40:00+03:00;-104.1821161417323
Sphere Top;2018-07-26T02:50:00+03:00;-104.17479724409444
Sphere Top;2018-07-26T03:00:00+03:00;-104.17684675834961
Sphere Top;2018-07-26T03:10:00+03:00;-104.18627362204722
Sphere Top;2018-07-26T03:20:00+03:00;-104.21183629191319
Sphere Top;2018-07-26T03:30:00+03:00;-104.20303929273098
Sphere Top;2018-07-26T03:40:00+03:00;-104.18456889763777
Sphere Top;2018-07-26T03:50:00+03:00;-104.0731925343811
Sphere Top;2018-07-26T04:00:00+03:00;-103.96022047244108
Sphere Top;2018-07-26T04:10:00+03:00;-103.8826535433071
Sphere Top;2018-07-26T04:20:00+03:00;-103.8734232283465
Sphere Top;2018-07-26T04:30:00+03:00;-104.03606889763792
Sphere Top;2018-07-26T04:40:00+03:00;-104.1223661417323
Sphere Top;2018-07-26T04:50:00+03:00;-104.13917519685036
Sphere Top;2018-07-26T05:00:00+03:00;-104.13713976377962
Sphere Top;2018-07-26T05:10:00+03:00;-104.16329527559061
Sphere Top;2018-07-26T05:20:00+03:00;-104.16604527559046
Sphere Top;2018-07-26T05:30:00+03:00;-104.1776699410609
Sphere Top;2018-07-26T05:40:00+03:00;-104.1881614173228
Sphere Top;2018-07-26T05:50:00+03:00;-104.17489763779515
Sphere Top;2018-07-26T06:00:00+03:00;-104.16551377952759
Sphere Top;2018-07-26T06:10:00+03:00;-104.1773641732284
Sphere Top;2018-07-26T06:20:00+03:00;-104.1682106299213
Sphere Top;2018-07-26T06:30:00+03:00;-104.18878740157494
Sphere Top;2018-07-26T06:40:00+03:00;-104.16473031496054
Sphere Top;2018-07-26T06:50:00+03:00;-104.06082711198437
Sphere Top;2018-07-26T07:00:00+03:00;-103.96540748031488
Sphere Top;2018-07-26T07:10:00+03:00;-103.88401771653547
Sphere Top;2018-07-26T07:20:00+03:00;-103.89487007874007
Sphere Top;2018-07-26T07:30:00+03:00;-104.04589763779535
Sphere Top;2018-07-26T07:40:00+03:00;-104.12383693516713
Sphere Top;2018-07-26T07:50:00+03:00;-104.1363464566928
Sphere Top;2018-07-26T08:00:00+03:00;-104.14530511811017
Sphere Top;2018-07-26T08:10:00+03:00;-104.14502362204723
Sphere Top;2018-07-26T08:20:00+03:00;-104.13866732283456
Sphere Top;2018-07-26T08:30:00+03:00;-104.13728740157474
Sphere Top;2018-07-26T08:40:00+03:00;-104.12340471512766
Sphere Top;2018-07-26T08:50:00+03:00;-104.1386122047245
Sphere Top;2018-07-26T09:00:00+03:00;-104.13709842519673
Sphere Top;2018-07-26T09:10:00+03:00;-104.133905511811
Sphere Top;2018-07-26T09:20:00+03:00;-104.12849409448805
Sphere Top;2018-07-26T09:30:00+03:00;-104.06354330708656
Sphere Top;2018-07-26T09:40:00+03:00;-103.96254724409452
Sphere Top;2018-07-26T09:50:00+03:00;-103.86439096267209
Sphere Top;2018-07-26T10:00:00+03:00;-103.82537795275606
Sphere Top;2018-07-26T10:10:00+03:00;-103.94772047244105
Sphere Top;2018-07-26T10:20:00+03:00;-104.05259448818909
Sphere Top;2018-07-26T10:30:00+03:00;-104.09002952755897
Sphere Top;2018-07-26T10:40:00+03:00;-104.10349999999993
Sphere Top;2018-07-26T10:50:00+03:00;-104.08761811023639
Sphere Top;2018-07-26T11:00:00+03:00;-104.09005314960639
Sphere Top;2018-07-26T11:10:00+03:00;-104.10583661417314
Sphere Top;2018-07-26T11:20:00+03:00;-104.11450984251958
Sphere Top;2018-07-26T11:30:00+03:00;-104.10538582677165
Sphere Top;2018-07-26T11:40:00+03:00;-104.1116397637796
Sphere Top;2018-07-26T11:50:00+03:00;-104.07785629921273
Sphere Top;2018-07-26T12:00:00+03:00;-104.06690980392165
Sphere Top;2018-07-26T12:10:00+03:00;-104.09202161100205
Sphere Top;2018-07-26T12:20:00+03:00;-104.11529076620837
Sphere Top;2018-07-26T12:30:00+03:00;-104.12415520628693
Sphere Top;2018-07-26T12:40:00+03:00;-104.12142490118573
Sphere Top;2018-07-26T12:50:00+03:00;-104.09893096646927
Sphere Top;2018-07-26T13:00:00+03:00;-104.12537672583831
Sphere Top;2018-07-26T13:10:00+03:00;-104.10427952755914
Sphere Top;2018-07-26T13:20:00+03:00;-104.12923668639056
Sphere Top;2018-07-26T13:30:00+03:00;-104.12847140039432
Sphere Top;2018-07-26T13:40:00+03:00;-104.14752362204729
Sphere Top;2018-07-26T13:50:00+03:00;-104.12916765285992
Sphere Top;2018-07-26T14:00:00+03:00;-104.15177712031551
Sphere Top;2018-07-26T14:10:00+03:00;-104.17076528599611
Sphere Top;2018-07-26T14:20:00+03:00;-104.17761538461534
Sphere Top;2018-07-26T14:30:00+03:00;-104.15703740157485
Sphere Top;2018-07-26T14:40:00+03:00;-104.15116962524672
Sphere Top;2018-07-26T14:50:00+03:00;-104.15366666666667
Sphere Top;2018-07-26T15:00:00+03:00;-104.17954635108478
Sphere Top;2018-07-26T15:10:00+03:00;-104.19275147928994
Sphere Top;2018-07-26T15:20:00+03:00;-104.18931755424087
Sphere Top;2018-07-26T15:30:00+03:00;-104.18426035502968
Sphere Top;2018-07-26T15:40:00+03:00;-104.15937869822498
Sphere Top;2018-07-26T15:50:00+03:00;-104.13729191321498
Sphere Top;2018-07-26T16:00:00+03:00;-104.1325345167653
Sphere Top;2018-07-26T16:10:00+03:00;-103.95247140039447
Sphere Top;2018-07-26T16:20:00+03:00;-100.86489349112423
Sphere Top;2018-07-26T16:30:00+03:00;-98.202942800789
Sphere Top;2018-07-26T16:40:00+03:00;-101.36606102362198
Sphere Top;2018-07-26T16:50:00+03:00;-102.79707692307693
Sphere Top;2018-07-26T17:00:00+03:00;-103.17658464566925
Sphere Top;2018-07-26T17:10:00+03:00;-103.28336094674565
Sphere Top;2018-07-26T17:20:00+03:00;-103.32294291338583
Sphere Top;2018-07-26T17:30:00+03:00;-103.3823570019722
Sphere Top;2018-07-26T17:40:00+03:00;-103.39732874015746
Sphere Top;2018-07-26T17:50:00+03:00;-103.42057790927026
Sphere Top;2018-07-26T18:00:00+03:00;-103.42177362204723
Sphere Top;2018-07-26T18:10:00+03:00;-103.42252859960549
Sphere Top;2018-07-26T18:20:00+03:00;-103.431808678501
Sphere Top;2018-07-26T18:30:00+03:00;-103.44274212598431
Sphere Top;2018-07-26T18:40:00+03:00;-103.43765285996025
Sphere Top;2018-07-26T18:50:00+03:00;-103.43807874015745
Sphere Top;2018-07-26T19:00:00+03:00;-103.43319921104523
Sphere Top;2018-07-26T19:10:00+03:00;-103.43605917159766
Sphere Top;2018-07-26T19:20:00+03:00;-103.42545275590535
Sphere Top;2018-07-26T19:30:00+03:00;-103.43867850098627
Sphere Top;2018-07-26T19:40:00+03:00;-103.44087204724418
Sphere Top;2018-07-26T19:50:00+03:00;-103.43197041420106
Sphere Top;2018-07-26T20:00:00+03:00;-103.43957874015756
Sphere Top;2018-07-26T20:10:00+03:00;-103.44494082840235
Sphere Top;2018-07-26T20:20:00+03:00;-103.44753648915201
Sphere Top;2018-07-26T20:30:00+03:00;-103.45124999999994
Sphere Top;2018-07-26T20:40:00+03:00;-103.45672781065102
Sphere Top;2018-07-26T20:50:00+03:00;-103.44832149901379
Sphere Top;2018-07-26T21:00:00+03:00;-103.45228149606307
Sphere Top;2018-07-26T21:10:00+03:00;-103.44203944773184
Sphere Top;2018-07-26T21:20:00+03:00;-103.45759645669287
Sphere Top;2018-07-26T21:30:00+03:00;-103.46136094674557
Sphere Top;2018-07-26T21:40:00+03:00;-103.45122485207102
Sphere Top;2018-07-26T21:50:00+03:00;-103.45002165354327
Sphere Top;2018-07-26T22:00:00+03:00;-103.44898224852079
Sphere Top;2018-07-26T22:10:00+03:00;-103.45603353057216
Sphere Top;2018-07-26T22:20:00+03:00;-103.44772781065102
Sphere Top;2018-07-26T22:30:00+03:00;-103.44123471400403
Sphere Top;2018-07-26T22:40:00+03:00;-103.44067913385824
Sphere Top;2018-07-26T22:50:00+03:00;-103.4425728346458
Sphere Top;2018-07-26T23:00:00+03:00;-103.4374457593688
Sphere Top;2018-07-26T23:10:00+03:00;-103.44590532544375
Sphere Top;2018-07-26T23:20:00+03:00;-103.38786417322824
Sphere Top;2018-07-26T23:30:00+03:00;-103.29523471400378
Sphere Top;2018-07-26T23:40:00+03:00;-103.20251084812617
Sphere Top;2018-07-26T23:50:00+03:00;-103.20638264299808
Sphere Top;2018-07-27T00:00:00+03:00;-103.33039842209077
Sphere Top;2018-07-27T00:10:00+03:00;-103.39734319526615
Sphere Top;2018-07-27T00:20:00+03:00;-103.42043700787411
Sphere Top;2018-07-27T00:30:00+03:00;-103.4427337278106
Sphere Top;2018-07-27T00:40:00+03:00;-103.4412992125984
Sphere Top;2018-07-27T00:50:00+03:00;-103.44288560157793
Sphere Top;2018-07-27T01:00:00+03:00;-103.45421499013815
Sphere Top;2018-07-27T01:10:00+03:00;-103.44186982248523
Sphere Top;2018-07-27T01:20:00+03:00;-103.45184220907286
Sphere Top;2018-07-27T01:30:00+03:00;-103.45724852071007
Sphere Top;2018-07-27T01:40:00+03:00;-103.45666074950697
Sphere Top;2018-07-27T01:50:00+03:00;-103.47275000000002
Sphere Top;2018-07-27T02:00:00+03:00;-103.46825049309683
Sphere Top;2018-07-27T02:10:00+03:00;-103.46459960552279
Sphere Top;2018-07-27T02:20:00+03:00;-103.45329585798825
Sphere Top;2018-07-27T02:30:00+03:00;-103.45457396449719
Sphere Top;2018-07-27T02:40:00+03:00;-103.45791338582681
Sphere Top;2018-07-27T02:50:00+03:00;-103.43120118343191
Sphere Top;2018-07-27T03:00:00+03:00;-103.34483629191328
Sphere Top;2018-07-27T03:10:00+03:00;-103.24779724409456
Sphere Top;2018-07-27T03:20:00+03:00;-103.17133530571985
Sphere Top;2018-07-27T03:30:00+03:00;-103.17630571992116
Sphere Top;2018-07-27T03:40:00+03:00;-103.32226627218932
Sphere Top;2018-07-27T03:50:00+03:00;-103.41103944773167
Sphere Top;2018-07-27T04:00:00+03:00;-103.43625641025653
Sphere Top;2018-07-27T04:10:00+03:00;-103.45341025641038
Sphere Top;2018-07-27T04:20:00+03:00;-103.4440887573966
Sphere Top;2018-07-27T04:30:00+03:00;-103.42965354330727
Sphere Top;2018-07-27T04:40:00+03:00;-103.42301972386585
Sphere Top;2018-07-27T04:50:00+03:00;-103.42200591715972
Sphere Top;2018-07-27T05:00:00+03:00;-103.38773175542416
Sphere Top;2018-07-27T05:10:00+03:00;-103.30319329388557
Sphere Top;2018-07-27T05:20:00+03:00;-103.22945078740165
Sphere Top;2018-07-27T05:30:00+03:00;-103.16675739644964
Sphere Top;2018-07-27T05:40:00+03:00;-103.13720512820517
Sphere Top;2018-07-27T05:50:00+03:00;-103.27484812623273
Sphere Top;2018-07-27T06:00:00+03:00;-103.37133530572008
Sphere Top;2018-07-27T06:10:00+03:00;-103.41365483234702
Sphere Top;2018-07-27T06:20:00+03:00;-103.41890335305716
Sphere Top;2018-07-27T06:30:00+03:00;-103.42039173228338
Sphere Top;2018-07-27T06:40:00+03:00;-103.40569033530569
Sphere Top;2018-07-27T06:50:00+03:00;-103.41452465483233
Sphere Top;2018-07-27T07:00:00+03:00;-103.3865562130178
Sphere Top;2018-07-27T07:10:00+03:00;-103.28600394477311
Sphere Top;2018-07-27T07:20:00+03:00;-103.21937204724411
Sphere Top;2018-07-27T07:30:00+03:00;-103.14796844181438
Sphere Top;2018-07-27T07:40:00+03:00;-103.10929783037476
Sphere Top;2018-07-27T07:50:00+03:00;-103.24466469427992
Sphere Top;2018-07-27T08:00:00+03:00;-103.35083267716536
Sphere Top;2018-07-27T08:10:00+03:00;-103.38579881656811
Sphere Top;2018-07-27T08:20:00+03:00;-103.4074378698225
Sphere Top;2018-07-27T08:30:00+03:00;-103.41491913214998
Sphere Top;2018-07-27T08:40:00+03:00;-103.42100591715979
Sphere Top;2018-07-27T08:50:00+03:00;-103.42612623274164
Sphere Top;2018-07-27T09:00:00+03:00;-103.38563510848127
Sphere Top;2018-07-27T09:10:00+03:00;-103.29444970414201
Sphere Top;2018-07-27T09:20:00+03:00;-103.21223076923073
Sphere Top;2018-07-27T09:30:00+03:00;-103.14041814595662
Sphere Top;2018-07-27T09:40:00+03:00;-103.0959999999999
Sphere Top;2018-07-27T09:50:00+03:00;-103.21671794871794
Sphere Top;2018-07-27T10:00:00+03:00;-103.34905917159756
Sphere Top;2018-07-27T10:10:00+03:00;-103.40111045364903
Sphere Top;2018-07-27T10:20:00+03:00;-103.41613412228794
Sphere Top;2018-07-27T10:30:00+03:00;-103.41905708661417
Sphere Top;2018-07-27T10:40:00+03:00;-103.42080276134116
Sphere Top;2018-07-27T10:50:00+03:00;-103.4224871794871
Sphere Top;2018-07-27T11:00:00+03:00;-103.42176331360967
Sphere Top;2018-07-27T11:10:00+03:00;-103.36847047244095
Sphere Top;2018-07-27T11:20:00+03:00;-103.28488362919138
Sphere Top;2018-07-27T11:30:00+03:00;-103.20516962524658
Sphere Top;2018-07-27T11:40:00+03:00;-103.1377869822485
Sphere Top;2018-07-27T11:50:00+03:00;-103.1671873767258
Sphere Top;2018-07-27T12:00:00+03:00;-103.2967554240631
Sphere Top;2018-07-27T12:10:00+03:00;-103.3639664694279
Sphere Top;2018-07-27T12:20:00+03:00;-103.39093885601562
Sphere Top;2018-07-27T12:30:00+03:00;-103.39830769230768
Sphere Top;2018-07-27T12:40:00+03:00;-103.406469428008
Sphere Top;2018-07-27T12:50:00+03:00;-103.41875196850407
Sphere Top;2018-07-27T13:00:00+03:00;-103.42462845849798
Sphere Top;2018-07-27T13:10:00+03:00;-103.41214595660753
Sphere Top;2018-07-27T13:20:00+03:00;-103.4123550295858
Sphere Top;2018-07-27T13:30:00+03:00;-103.40631163708073
Sphere Top;2018-07-27T13:40:00+03:00;-103.381899408284
Sphere Top;2018-07-27T13:50:00+03:00;-103.30820512820499
Sphere Top;2018-07-27T14:00:00+03:00;-103.22587401574815
Sphere Top;2018-07-27T14:10:00+03:00;-103.15047140039454
Sphere Top;2018-07-27T14:20:00+03:00;-103.20343195266281
Sphere Top;2018-07-27T14:30:00+03:00;-103.31432480314965
Sphere Top;2018-07-27T14:40:00+03:00;-103.38041222879673
Sphere Top;2018-07-27T14:50:00+03:00;-103.40068110236224
Sphere Top;2018-07-27T15:00:00+03:00;-103.41385404339263
Sphere Top;2018-07-27T15:10:00+03:00;-103.41950393700778
Sphere Top;2018-07-27T15:20:00+03:00;-103.42092899408289
Sphere Top;2018-07-27T15:30:00+03:00;-103.42120512820503
Sphere Top;2018-07-27T15:40:00+03:00;-103.41574606299216
Sphere Top;2018-07-27T15:50:00+03:00;-103.41005522682426
Sphere Top;2018-07-27T16:00:00+03:00;-103.41721499013808
Sphere Top;2018-07-27T16:10:00+03:00;-103.42756410256416
Sphere Top;2018-07-27T16:20:00+03:00;-103.4389960629921
Sphere Top;2018-07-27T16:30:00+03:00;-103.43111045364897
Sphere Top;2018-07-27T16:40:00+03:00;-103.426852071006
Sphere Top;2018-07-27T16:50:00+03:00;-103.42361341222876
Sphere Top;2018-07-27T17:00:00+03:00;-103.42645078740149
Sphere Top;2018-07-27T17:10:00+03:00;-103.40543984220903
Sphere Top;2018-07-27T17:20:00+03:00;-103.32818934911244
Sphere Top;2018-07-27T17:30:00+03:00;-103.25259055118116
Sphere Top;2018-07-27T17:40:00+03:00;-103.17538461538466
Sphere Top;2018-07-27T17:50:00+03:00;-103.18197041420129
Sphere Top;2018-07-27T18:00:00+03:00;-103.32978346456694
Sphere Top;2018-07-27T18:10:00+03:00;-103.40234714003931
Sphere Top;2018-07-27T18:20:00+03:00;-103.42371992110454
Sphere Top;2018-07-27T18:30:00+03:00;-103.42677559055122
Sphere Top;2018-07-27T18:40:00+03:00;-103.4263806706113
Sphere Top;2018-07-27T18:50:00+03:00;-103.43320315581843
Sphere Top;2018-07-27T19:00:00+03:00;-103.4456338582678
Sphere Top;2018-07-27T19:10:00+03:00;-103.45313017751486
Sphere Top;2018-07-27T19:20:00+03:00;-103.45828149606301
Sphere Top;2018-07-27T19:30:00+03:00;-103.45211637080862
Sphere Top;2018-07-27T19:40:00+03:00;-103.46670019723871
Sphere Top;2018-07-27T19:50:00+03:00;-103.47018110236219
Sphere Top;2018-07-27T20:00:00+03:00;-103.46073175542415
Sphere Top;2018-07-27T20:10:00+03:00;-103.4483353057199
Sphere Top;2018-07-27T20:20:00+03:00;-103.40923031496054
Sphere Top;2018-07-27T20:30:00+03:00;-103.33187573964496
Sphere Top;2018-07-27T20:40:00+03:00;-103.26247244094493
Sphere Top;2018-07-27T20:50:00+03:00;-103.20284023668646
Sphere Top;2018-07-27T21:00:00+03:00;-103.30588362919129
Sphere Top;2018-07-27T21:10:00+03:00;-103.4164398422091
Sphere Top;2018-07-27T21:20:00+03:00;-103.45282642998035
Sphere Top;2018-07-27T21:30:00+03:00;-103.46257001972383
Sphere Top;2018-07-27T21:40:00+03:00;-103.45837475345161
Sphere Top;2018-07-27T21:50:00+03:00;-103.45129783037484
Sphere Top;2018-07-27T22:00:00+03:00;-103.4579783037476
Sphere Top;2018-07-27T22:10:00+03:00;-103.46115551181113
Sphere Top;2018-07-27T22:20:00+03:00;-103.44766469428016
Sphere Top;2018-07-27T22:30:00+03:00;-103.44851873767253
Sphere Top;2018-07-27T22:40:00+03:00;-103.44899408284027
Sphere Top;2018-07-27T22:50:00+03:00;-103.43569625246543
Sphere Top;2018-07-27T23:00:00+03:00;-103.4450749506904
Sphere Top;2018-07-27T23:10:00+03:00;-103.43640433925044
Sphere Top;2018-07-27T23:20:00+03:00;-103.38159566074954
Sphere Top;2018-07-27T23:30:00+03:00;-103.30011637080857
Sphere Top;2018-07-27T23:40:00+03:00;-103.21776968503946
Sphere Top;2018-07-27T23:50:00+03:00;-103.16828994082852
Sphere Top;2018-07-28T00:00:00+03:00;-103.2874595660751
Sphere Top;2018-07-28T00:10:00+03:00;-103.39618503937002
Sphere Top;2018-07-28T00:20:00+03:00;-103.43685798816581
Sphere Top;2018-07-28T00:30:00+03:00;-103.4422623274163
Sphere Top;2018-07-28T00:40:00+03:00;-103.44006889763786
Sphere Top;2018-07-28T00:50:00+03:00;-103.44426824457595
Sphere Top;2018-07-28T01:00:00+03:00;-103.44121499013801
Sphere Top;2018-07-28T01:10:00+03:00;-103.44368307086617
Sphere Top;2018-07-28T01:20:00+03:00;-103.44773372781071
Sphere Top;2018-07-28T01:30:00+03:00;-103.45636883629182
Sphere Top;2018-07-28T01:40:00+03:00;-103.47078698224867
Sphere Top;2018-07-28T01:50:00+03:00;-103.41545078740151
Sphere Top;2018-07-28T02:00:00+03:00;-103.3342071005918
Sphere Top;2018-07-28T02:10:00+03:00;-103.26656213017758
Sphere Top;2018-07-28T02:20:00+03:00;-103.18352662721892
Sphere Top;2018-07-28T02:30:00+03:00;-103.25009467455621
Sphere Top;2018-07-28T02:40:00+03:00;-103.37352859960544
Sphere Top;2018-07-28T02:50:00+03:00;-103.4377455621303
Sphere Top;2018-07-28T03:00:00+03:00;-103.45657396449688
Sphere Top;2018-07-28T03:10:00+03:00;-103.45796055226833
Sphere Top;2018-07-28T03:20:00+03:00;-103.456188976378
Sphere Top;2018-07-28T03:30:00+03:00;-103.45949209486163
Sphere Top;2018-07-28T03:40:00+03:00;-103.46257001972384
Sphere Top;2018-07-28T03:50:00+03:00;-103.45162795275589
Sphere Top;2018-07-28T04:00:00+03:00;-103.44673767258392
Sphere Top;2018-07-28T04:10:00+03:00;-103.37949112426044
Sphere Top;2018-07-28T04:20:00+03:00;-103.30712820512811
Sphere Top;2018-07-28T04:30:00+03:00;-103.23604142011828
Sphere Top;2018-07-28T04:40:00+03:00;-103.16531163708092
Sphere Top;2018-07-28T04:50:00+03:00;-103.2580808678502
Sphere Top;2018-07-28T05:00:00+03:00;-103.39591124260357
Sphere Top;2018-07-28T05:10:00+03:00;-103.44812204724413
Sphere Top;2018-07-28T05:20:00+03:00;-103.45467786561275
Sphere Top;2018-07-28T05:30:00+03:00;-103.4547637795277
Sphere Top;2018-07-28T05:40:00+03:00;-103.4453747534516
Sphere Top;2018-07-28T05:50:00+03:00;-103.45104733727811
Sphere Top;2018-07-28T06:00:00+03:00;-103.45135108481256
Sphere Top;2018-07-28T06:10:00+03:00;-103.44192913385828
Sphere Top;2018-07-28T06:20:00+03:00;-103.38512426035513
Sphere Top;2018-07-28T06:30:00+03:00;-103.31430374753461
Sphere Top;2018-07-28T06:40:00+03:00;-103.23166863905327
Sphere Top;2018-07-28T06:50:00+03:00;-103.15515748031495
Sphere Top;2018-07-28T07:00:00+03:00;-103.21028656126484
Sphere Top;2018-07-28T07:10:00+03:00;-103.3550473372781
Sphere Top;2018-07-28T07:20:00+03:00;-103.42354527559047
Sphere Top;2018-07-28T07:30:00+03:00;-103.43970611439852
Sphere Top;2018-07-28T07:40:00+03:00;-103.45521301775155
Sphere Top;2018-07-28T07:50:00+03:00;-103.4561696252465
Sphere Top;2018-07-28T08:00:00+03:00;-103.46037475345167
Sphere Top;2018-07-28T08:10:00+03:00;-103.46574950690331
Sphere Top;2018-07-28T08:20:00+03:00;-103.45664694280062
Sphere Top;2018-07-28T08:30:00+03:00;-103.38432938856015
Sphere Top;2018-07-28T08:40:00+03:00;-103.29931952662719
Sphere Top;2018-07-28T08:50:00+03:00;-103.22715779092712
Sphere Top;2018-07-28T09:00:00+03:00;-103.14723471400397
Sphere Top;2018-07-28T09:10:00+03:00;-103.18055731225301
Sphere Top;2018-07-28T09:20:00+03:00;-103.33920512820531
Sphere Top;2018-07-28T09:30:00+03:00;-103.40128599605518
Sphere Top;2018-07-28T09:40:00+03:00;-103.44222090729791
Sphere Top;2018-07-28T09:50:00+03:00;-103.44218540433933
Sphere Top;2018-07-28T10:00:00+03:00;-103.44368836291905
Sphere Top;2018-07-28T10:10:00+03:00;-103.43861143984238
Sphere Top;2018-07-28T10:20:00+03:00;-103.43979289940826
Sphere Top;2018-07-28T10:30:00+03:00;-103.41442011834312
Sphere Top;2018-07-28T10:40:00+03:00;-103.33375936883613
Sphere Top;2018-07-28T10:50:00+03:00;-103.25361538461544
Sphere Top;2018-07-28T11:00:00+03:00;-103.17781102362189
Sphere Top;2018-07-28T11:10:00+03:00;-103.15935700197235
Sphere Top;2018-07-28T11:20:00+03:00;-103.30043897637805
Sphere Top;2018-07-28T11:30:00+03:00;-103.40137869822483
Sphere Top;2018-07-28T11:40:00+03:00;-103.43357790927034
Sphere Top;2018-07-28T11:50:00+03:00;-103.44109448818901
Sphere Top;2018-07-28T12:00:00+03:00;-103.43583037475348
Sphere Top;2018-07-28T12:10:00+03:00;-103.4422204724409
Sphere Top;2018-07-28T12:20:00+03:00;-103.44607692307684
Sphere Top;2018-07-28T12:30:00+03:00;-103.44897637795275
Sphere Top;2018-07-28T12:40:00+03:00;-103.45035502958585
Sphere Top;2018-07-28T12:50:00+03:00;-103.4374015748032
Sphere Top;2018-07-28T13:00:00+03:00;-103.36722485207106
